# SCAN started at: 2019-02-13 15:43:00
# Elen_Scan Mass: 67.9 Resolution: 30
# ----------------------------------------
# 
14.05	-4.812	-6.07	-1.48	-5.275	-2.326	-5.732	-6.273	-6.485	-4.8	-6.757	-2.874	-6.387	-1.785	-2.117	-6.388	-7.503	-3.272	-7.534	-6.631	-2.337	-3.567	-6.012	-3.527	-8.146	-7.848	-3.287	0	0	0	0	0	0	0	0	0
14.06	-5.216	-6.033	-1.482	-1.656	-2.27	-6.231	-6.375	-6.424	-4.883	-6.773	-3.051	-1.578	-1.802	-2.113	-6.543	-3.274	-3.02	-7.499	-2.608	-2.285	-3.766	-5.736	-3.397	-2.986	-5.898	-3.492	0	0	0	0	0	0	0	0	0
14.07	-5.395	-6.103	-1.487	-6.273	-2.507	-3.238	-6.325	-6.475	-4.903	-6.654	-3.176	-1.608	-1.679	-2.087	-6.623	-3.093	-2.957	-7.524	-2.763	-2.255	-4.013	-5.303	-3.386	-6.436	-2.964	-3.669	0	0	0	0	0	0	0	0	0
14.08	-5.579	-6.134	-1.529	-2.795	-2.267	-4.14	-6.366	-6.411	-5.121	-6.807	-3.397	-1.648	-1.646	-6.944	-6.651	-5.615	-2.894	-7.431	-2.993	-2.258	-3.809	-5.225	-3.366	-6.6	-3.799	-3.398	0	0	0	0	0	0	0	0	0
14.09	-5.294	-6.389	-1.534	-3.465	-2.495	-4.199	-6.309	-6.406	-5.28	-6.796	-3.56	-2.075	-1.664	-7.06	-6.72	-5.981	-2.8	-7.412	-3.165	-2.288	-4.225	-4.886	-3.367	-5.989	-7.91	-3.186	0	0	0	0	0	0	0	0	0
14.1	-5.784	-6.388	-1.562	-5.736	-2.217	-4.142	-4.838	-6.496	-5.337	-6.828	-3.734	-1.773	-1.744	-7.068	-6.698	-6.269	-2.736	-7.441	-3.44	-2.278	-4.744	-4.661	-6.383	-4.165	-7.746	-3.272	0	0	0	0	0	0	0	0	0
14.11	-5.868	-1.808	-1.434	-4.299	-2.157	-4.176	-4.06	-1.988	-5.769	-6.726	-4.498	-5.833	-2.023	-2.522	-6.916	-3.082	-2.494	-7.384	-4	-7.308	-5.942	-4.573	-4.983	-5.266	-2.4	-7.701	0	0	0	0	0	0	0	0	0
14.12	-6.2	-1.792	-1.568	-6.311	-2.194	-4.953	-4.722	-2.008	-5.803	-6.788	-4.388	-5.927	-2.457	-2.341	-6.823	-2.706	-2.543	-7.153	-4.332	-7.361	-5.306	-3.904	-4.849	-3.864	-2.613	-7.43	0	0	0	0	0	0	0	0	0
14.13	-6.256	-1.702	-1.551	-2.348	-2.313	-5.126	-4.461	-2.102	-5.921	-6.815	-5.907	-3.544	-2.844	-2.289	-7.015	-2.583	-2.456	-7.129	-4.609	-7.459	-5.449	-3.836	-4.831	-3.557	-4.082	-7.353	0	0	0	0	0	0	0	0	0
14.14	-6.202	-1.684	-1.858	-3.888	-2.458	-4.688	-2.378	-2.189	-6.035	-6.732	-5.776	-3.671	-3.212	-2.264	-7.006	-2.408	-2.44	-7.086	-4.949	-7.435	-4.623	-3.687	-4.808	-6.697	-2.687	-7.102	0	0	0	0	0	0	0	0	0
14.15	-6.328	-1.616	-1.568	-5.598	-5.499	-4.39	-2.588	-2.216	-6.223	-6.711	-5.482	-3.696	-3.724	-2.299	-6.982	-2.29	-2.456	-7.041	-5.222	-7.44	-4.348	-3.559	-4.716	-5.642	-2.713	-6.842	0	0	0	0	0	0	0	0	0
14.16	-6.309	-1.638	-1.551	-1.544	-5.496	-4.58	-6.355	-2.275	-6.423	-6.725	-5.294	-4.019	-4.791	-2.302	-7.024	-2.316	-2.421	-6.972	-5.444	-7.421	-4.006	-3.452	-4.721	-3.104	-2.688	-6.329	0	0	0	0	0	0	0	0	0
14.17	-6.263	-1.641	-1.656	-5.991	-5.59	-1.975	-6.471	-2.459	-2.956	-6.712	-5.108	-3.977	-4.511	-2.393	-2.28	-7.239	-2.354	-6.947	-5.668	-7.393	-3.862	-3.299	-4.682	-7.368	-2.748	-4.158	0	0	0	0	0	0	0	0	0
14.18	-6.211	-1.597	-1.585	-3.284	-5.483	-6.279	-5.017	-2.51	-4.368	-6.623	-4.835	-4.074	-4.858	-4.812	-2.146	-7.399	-2.346	-6.876	-5.773	-7.34	-3.65	-3.234	-5.681	-5.015	-7.678	-4.372	0	0	0	0	0	0	0	0	0
14.19	-6.124	-1.564	-1.627	-2.639	-4.572	-6.161	-3.608	-2.546	-3.944	-6.617	-4.667	-4.128	-5.279	-3.538	-2.087	-7.479	-2.373	-6.778	-5.708	-7.259	-3.376	-8.124	-3.97	-5.676	-7.739	-4.472	0	0	0	0	0	0	0	0	0
14.2	-6.102	-1.715	-1.59	-6.081	-4.419	-6.186	-2.73	-2.783	-4.293	-6.525	-4.413	-4.272	-5.605	-3.733	-2.009	-7.594	-2.361	-6.782	-6.518	-7.191	-3.277	-8.068	-4.117	-5.635	-7.747	-4.775	0	0	0	0	0	0	0	0	0
14.21	-5.569	-6.602	-6.274	-6.363	-3.799	-6.022	-1.585	-3.184	-5.046	-6.345	-4.771	-2.733	-6.175	-3.242	-1.85	-2.269	-2.343	-6.499	-6.913	-2.729	-7.777	-8.055	-5.251	-3.857	-7.099	-8.045	0	0	0	0	0	0	0	0	0
14.22	-5.85	-6.626	-6.246	-2.656	-2.043	-5.704	-5.959	-1.755	-4.611	-6.392	-5.475	-3.191	-6.465	-3.541	-1.873	-2.371	-2.329	-6.578	-6.974	-2.846	-7.771	-7.717	-5.611	-4.027	-5.271	-6.781	0	0	0	0	0	0	0	0	0
14.23	-5.439	-6.618	-6.211	-3.802	-2.066	-6.131	-3.526	-3.242	-5.225	-6.373	-5.616	-3.109	-6.667	-3.571	-1.76	-2.479	-2.414	-6.5	-5.97	-3.05	-8.061	-7.569	-5.506	-8.004	-4.025	-7.33	0	0	0	0	0	0	0	0	0
14.24	-5.488	-6.623	-6.271	-5.657	-2.08	-6.235	-2.172	-3.475	-5.318	-6.179	-5.727	-3.052	-6.704	-3.615	-1.747	-7.55	-2.313	-6.427	-6.201	-3.194	-8.053	-7.475	-5.961	-7.684	-7.663	-4.889	0	0	0	0	0	0	0	0	0
14.25	-5.127	-6.594	-5.933	-1.499	-2.136	-6.209	-6.285	-3.577	-5.472	-6.155	-6.025	-2.9	-6.747	-3.712	-1.751	-7.577	-2.343	-6.299	-6.683	-3.324	-7.905	-7.27	-6.123	-7.136	-7.258	-5.248	0	0	0	0	0	0	0	0	0
14.26	-5.195	-6.568	-6.314	-4.583	-2.211	-6.185	-4.523	-3.771	-5.693	-6.121	-6.222	-2.444	-6.696	-3.654	-1.784	-7.584	-2.342	-6.316	-6.027	-3.478	-7.892	-7.194	-6.254	-3.787	-7.535	-5.413	0	0	0	0	0	0	0	0	0
14.27	-4.892	-6.578	-6.36	-4.871	-2.235	-6.106	-1.62	-3.324	-5.985	-5.929	-6.33	-2.682	-6.46	-3.984	-2.079	-7.569	-2.316	-6.736	-5.786	-3.592	-7.86	-6.492	-6.124	-5.594	-7.819	-3.668	0	0	0	0	0	0	0	0	0
14.28	-4.606	-6.627	-6.337	-1.697	-2.197	-6.245	-5.732	-3.891	-6.055	-5.75	-6.515	-2.448	-6.34	-3.757	-1.749	-7.427	-2.325	-6.231	-5.473	-3.844	-7.852	-6.859	-6.34	-5.113	-7.446	-3.425	0	0	0	0	0	0	0	0	0
14.29	-4.863	-6.619	-6.336	-5.599	-2.242	-6.009	-4.157	-4.083	-6.192	-5.77	-6.652	-2.491	-6.001	-3.875	-2.212	-7.451	-2.352	-6.158	-5.18	-4.011	-7.722	-6.576	-6.587	-7.896	-7.403	-3.131	0	0	0	0	0	0	0	0	0
14.3	-4.221	-6.584	-6.299	-4.255	-6.789	-6.524	-2.958	-4.179	-6.308	-5.598	-6.763	-2.375	-5.548	-3.859	-2.226	-7.295	-2.352	-6.074	-4.987	-4.244	-7.651	-6.574	-6.359	-6.478	-7.433	-3.206	0	0	0	0	0	0	0	0	0
14.31	-3.263	-1.746	-6.424	-1.548	-6.725	-1.627	-6.5	-3.312	-6.576	-5.082	-2.018	-2.375	-3.305	-6.882	-6.879	-3.207	-2.353	-5.72	-2.877	-4.916	-3.576	-5.287	-7.294	-6.598	-7.082	-8.016	0	0	0	0	0	0	0	0	0
14.32	-3.656	-1.593	-6.389	-2.07	-6.731	-1.477	-4.686	-3.042	-6.605	-5.113	-2.02	-2.083	-2.685	-6.72	-6.573	-3.376	-2.353	-5.915	-7.425	-4.697	-3.748	-5.264	-7.003	-8.131	-7.251	-5.051	0	0	0	0	0	0	0	0	0
14.33	-3.889	-1.596	-6.359	-6.167	-6.682	-5.302	-1.55	-2.946	-6.597	-5.05	-1.991	-2.009	-2.05	-2.213	-6.672	-3.723	-2.346	-5.783	-7.41	-5.024	-7.743	-5.44	-7.012	-5.96	-2.707	-8.209	0	0	0	0	0	0	0	0	0
14.34	-3.368	-1.595	-6.382	-2.04	-6.615	-5.473	-4.03	-2.804	-6.704	-4.818	-2.108	-1.79	-1.846	-7.079	-6.533	-3.928	-2.317	-5.689	-7.304	-5.121	-7.8	-5.665	-7.168	-5.334	-2.695	-3.125	0	0	0	0	0	0	0	0	0
14.35	-3.031	-1.624	-6.38	-4.53	-6.687	-4.521	-1.952	-2.568	-6.682	-4.704	-2.026	-1.806	-1.9	-6.81	-1.874	-4.078	-2.377	-5.649	-7.262	-5.328	-7.643	-5.791	-7.292	-5.411	-2.627	-3.121	0	0	0	0	0	0	0	0	0
14.36	-3.133	-1.633	-6.335	-5.213	-6.642	-5.467	-1.922	-2.418	-6.72	-4.967	-2.056	-1.795	-1.753	-6.758	-1.879	-4.523	-2.383	-5.601	-7.162	-5.492	-7.552	-5.965	-7.394	-4.034	-2.831	-5.973	0	0	0	0	0	0	0	0	0
14.37	-2.73	-1.618	-6.413	-1.711	-6.545	-3.684	-6.467	-2.287	-6.729	-2.926	-2.031	-1.524	-1.684	-6.667	-2.243	-4.817	-2.321	-5.571	-7.045	-5.767	-7.411	-6.141	-7.483	-8.183	-2.625	-3.251	0	0	0	0	0	0	0	0	0
14.38	-3.073	-1.589	-6.413	-6.32	-6.547	-1.665	-6.315	-2.809	-6.699	-3.044	-2.038	-1.582	-1.759	-6.668	-2.359	-5.092	-2.398	-5.291	-6.899	-5.946	-7.246	-6.43	-7.348	-3.19	-7.316	-3.415	0	0	0	0	0	0	0	0	0
14.39	-2.505	-1.593	-6.433	-2.817	-6.421	-1.611	-3.864	-2.018	-6.669	-3.161	-2.153	-1.53	-1.845	-6.611	-2.386	-5.292	-2.387	-5.237	-6.725	-6.084	-7.113	-6.586	-7.438	-5.806	-7.464	-7.126	0	0	0	0	0	0	0	0	0
14.4	-2.974	-1.611	-6.428	-3.499	-1.825	-6.246	-1.607	-1.909	-6.666	-3.336	-2.33	-1.458	-2.069	-6.627	-2.377	-5.628	-2.4	-5.187	-6.674	-5.172	-6.909	-6.706	-7.755	-6.537	-7.765	-7.997	0	0	0	0	0	0	0	0	0
14.41	-1.908	-6.607	-6.415	-1.854	-6.821	-1.959	-1.531	-1.552	-1.688	-3.937	-2.701	-1.439	-4.638	-3.203	-7.399	-6.575	-2.651	-4.812	-6.152	-4.894	-6.998	-6.636	-7.998	-8.065	-3.151	-5.955	0	0	0	0	0	0	0	0	0
14.42	-2.114	-6.56	-6.442	-6.38	-2.13	-4.223	-5.81	-1.669	-1.906	-3.694	-2.734	-1.371	-5.146	-3.264	-7.339	-6.542	-2.626	-4.95	-6.057	-4.444	-6.097	-7.141	-7.82	-4.538	-3.11	-3.309	0	0	0	0	0	0	0	0	0
14.43	-2.113	-6.607	-6.398	-3.8	-2.105	-5.111	-4.572	-1.645	-2.012	-3.882	-2.865	-1.353	-4.715	-3.36	-7.352	-6.748	-2.587	-4.841	-3.215	-4.259	-5.906	-7.328	-7.961	-3.177	-2.939	-3.392	0	0	0	0	0	0	0	0	0
14.44	-2.564	-6.435	-6.396	-4.658	-1.993	-1.688	-1.487	-1.597	-2.05	-4.077	-3.015	-1.385	-4.153	-4.786	-7.298	-7.043	-2.596	-4.776	-3.475	-4.094	-5.516	-7.485	-7.906	-8.153	-7.72	-3.132	0	0	0	0	0	0	0	0	0
14.45	-1.913	-2.359	-6.363	-2.076	-5.593	-1.476	-4.003	-1.501	-2.15	-4.265	-3.015	-1.395	-3.815	-4.647	-7.27	-7.196	-2.628	-4.626	-3.71	-3.868	-5.184	-7.726	-8.017	-6.327	-5.087	-3.916	0	0	0	0	0	0	0	0	0
14.46	-1.925	-2.748	-6.353	-6.365	-4.55	-6.247	-5.595	-1.501	-2.246	-4.359	-3.308	-1.383	-3.382	-3.96	-7.277	-7.339	-2.618	-4.42	-4.02	-3.66	-4.832	-7.896	-8.074	-6.483	-3.875	-8.228	0	0	0	0	0	0	0	0	0
14.47	-1.84	-2.58	-6.397	-2.696	-4.383	-4.641	-1.576	-1.469	-2.356	-4.475	-3.492	-1.435	-2.933	-6.64	-7.237	-7.507	-2.589	-4.922	-4.343	-3.479	-4.592	-7.936	-8.062	-7.074	-2.743	-7.008	0	0	0	0	0	0	0	0	0
14.48	-1.977	-2.687	-6.377	-3.842	-4.321	-3.415	-6.462	-1.468	-2.449	-4.644	-3.583	-1.577	-2.561	-6.807	-7.245	-7.632	-2.674	-4.325	-4.471	-3.341	-4.335	-8.035	-8.099	-3.725	-2.564	-7.832	0	0	0	0	0	0	0	0	0
14.49	-1.855	-2.417	-6.412	-1.834	-4	-3.74	-3.922	-1.501	-2.588	-4.786	-3.645	-4.966	-2.252	-6.698	-6.982	-7.651	-2.621	-4.147	-6.51	-3.013	-3.993	-8.129	-8.104	-8.195	-4.207	-5.824	0	0	0	0	0	0	0	0	0
14.5	-1.911	-2.407	-6.4	-6.32	-3.97	-3.286	-3.493	-1.501	-2.713	-4.86	-3.52	-4.835	-2.047	-6.711	-6.552	-7.692	-2.588	-4.05	-6.244	-2.814	-3.576	-8.154	-8.161	-8.165	-6.609	-7.631	0	0	0	0	0	0	0	0	0
14.51	-6.145	-5.587	-6.394	-1.48	-3.31	-4.248	-1.616	-1.747	-3.063	-5.424	-4.211	-3.782	-6.741	-2.603	-6.576	-7.703	-2.61	-6.034	-4.712	-2.39	-7.242	-8.025	-8.278	-4.795	-5.767	-8.185	0	0	0	0	0	0	0	0	0
14.52	-6.17	-5.82	-6.33	-2.008	-3.78	-4.237	-1.892	-1.594	-3.327	-5.184	-4.228	-3.544	-6.773	-2.612	-6.778	-7.619	-2.553	-6.118	-4.876	-2.411	-7.749	-7.961	-8.292	-5.1	-3.035	-5.768	0	0	0	0	0	0	0	0	0
14.53	-6.255	-5.357	-6.345	-6.357	-3.456	-4.154	-6.163	-1.734	-3.479	-5.265	-4.393	-3.763	-6.97	-2.697	-6.696	-7.564	-2.524	-6.185	-5.429	-2.3	-7.839	-7.45	-5.501	-5.015	-2.755	-3.26	0	0	0	0	0	0	0	0	0
14.54	-6.124	-5.803	-6.358	-6.267	-3.534	-4.343	-3.052	-1.776	-3.639	-5.291	-4.258	-3.889	-7.146	-2.635	-6.601	-7.467	-2.548	-6.286	-5.873	-2.288	-7.849	-7.609	-5.354	-8.14	-5.196	-3.324	0	0	0	0	0	0	0	0	0
14.55	-6.28	-5.295	-6.353	-6.32	-3.559	-5.013	-3.285	-1.903	-3.813	-5.451	-4.605	-4.16	-6.945	-2.447	-6.377	-7.387	-2.524	-6.344	-6.15	-2.303	-8.001	-7.531	-5.265	-5.07	-5.053	-7.559	0	0	0	0	0	0	0	0	0
14.56	-6.378	-5.937	-6.362	-5.645	-3.523	-4.854	-6.427	-2.039	-5.797	-5.472	-4.152	-4.212	-6.757	-2.722	-6.446	-7.336	-2.469	-6.432	-6.607	-2.311	-7.931	-7.16	-5.201	-4.515	-5.651	-7.848	0	0	0	0	0	0	0	0	0
14.57	-6.364	-5.942	-6.325	-4.725	-3.491	-4.439	-3.762	-2.089	-5.686	-5.539	-4.628	-4.394	-6.523	-2.658	-6.281	-7.105	-2.537	-6.537	-6.928	-2.399	-7.902	-6.979	-5.613	-4.848	-5.651	-5.849	0	0	0	0	0	0	0	0	0
14.58	-6.35	-6.04	-6.285	-5.917	-3.839	-4.665	-2.406	-2.229	-5.505	-5.629	-4.846	-4.54	-6.158	-2.595	-6.252	-6.945	-2.486	-6.608	-7.086	-2.522	-7.803	-6.78	-5.086	-4.843	-6.347	-7.931	0	0	0	0	0	0	0	0	0
14.59	-6.353	-6.138	-6.316	-1.56	-4.004	-1.779	-3.823	-2.327	-5.451	-5.685	-4.965	-4.742	-5.675	-2.574	-6.13	-6.776	-2.453	-6.639	-7.379	-2.662	-7.287	-6.471	-4.991	-5.007	-4.998	-4.102	0	0	0	0	0	0	0	0	0
14.6	-6.319	-6.056	-6.35	-5.257	-3.986	-6.227	-5.136	-2.58	-5.189	-5.603	-5.029	-4.947	-5.45	-2.558	-6.045	-6.531	-2.489	-6.717	-7.524	-2.772	-7.42	-6.218	-4.81	-5.28	-4.679	-4.116	0	0	0	0	0	0	0	0	0
14.61	-6.086	-2.016	-6.451	-2.717	-4.731	-1.416	-5.712	-3.176	-3.37	-5.84	-4.581	-5.439	-6.367	-7.087	-5.783	-5.999	-2.426	-6.936	-7.525	-3.411	-6.617	-5.713	-4.252	-5.864	-4.01	-6.582	0	0	0	0	0	0	0	0	0
14.62	-6.219	-2.042	-6.33	-2.943	-4.292	-1.435	-2.073	-3.028	-3.556	-5.858	-4.863	-5.111	-6.751	-6.95	-5.681	-6.522	-2.477	-6.807	-7.497	-3.349	-6.627	-5.925	-4.604	-5.804	-4.907	-7.124	0	0	0	0	0	0	0	0	0
14.63	-6.098	-2.008	-6.259	-2.552	-3.791	-6.023	-4.519	-3.136	-3.921	-5.81	-4.833	-4.38	-6.976	-7.01	-5.76	-5.468	-2.472	-6.842	-7.348	-3.71	-6.348	-6.184	-4.633	-5.521	-4.899	-7.16	0	0	0	0	0	0	0	0	0
14.64	-6.015	-2.161	-6.302	-6.076	-4.48	-5.749	-4.651	-3.312	-4.117	-6.066	-5.02	-6.329	-2.221	-7.009	-5.57	-5.177	-2.416	-6.848	-7.195	-3.91	-6.076	-6.494	-4.56	-5.986	-6.601	-3.865	0	0	0	0	0	0	0	0	0
14.65	-5.945	-1.985	-6.327	-6.048	-4.506	-5.906	-2.077	-3.391	-4.271	-5.368	-5.032	-6.408	-6.322	-7.279	-2.362	-4.939	-2.492	-6.862	-6.944	-4.228	-6.287	-6.739	-4.568	-5.167	-6.546	-8.229	0	0	0	0	0	0	0	0	0
14.66	-5.916	-1.86	-6.304	-6.193	-4.741	-6.12	-6.382	-3.463	-4.367	-6.062	-5.014	-6.438	-5.228	-7.024	-7.138	-4.655	-2.506	-6.842	-6.632	-4.589	-5.432	-7.05	-4.629	-5.01	-6.059	-3.573	0	0	0	0	0	0	0	0	0
14.67	-5.839	-1.792	-6.235	-5.889	-5.537	-5.975	-1.405	-3.607	-3.697	-6.197	-5.135	-6.485	-2.619	-7.021	-2.123	-4.346	-2.41	-6.873	-6.404	-4.831	-5.133	-7.211	-4.223	-5.029	-6.048	-7.053	0	0	0	0	0	0	0	0	0
14.68	-5.677	-1.752	-6.275	-6.111	-2.221	-6.152	-5.523	-3.755	-3.607	-6.17	-5.251	-6.495	-2.423	-7.02	-5.745	-4.138	-2.433	-6.858	-6.143	-5.011	-4.829	-7.405	-4.202	-4.894	-6.025	-7.39	0	0	0	0	0	0	0	0	0
14.69	-5.727	-1.707	-6.193	-1.437	-6.863	-2.688	-3.869	-3.841	-5.663	-6.32	-5.383	-6.502	-2.313	-6.991	-4.996	-3.831	-2.474	-6.965	-5.674	-5.465	-4.624	-8.124	-4.118	-6.867	-3.255	-7.437	0	0	0	0	0	0	0	0	0
14.7	-5.427	-1.825	-6.289	-1.45	-6.841	-3.822	-2.265	-3.888	-5.529	-6.144	-5.631	-6.502	-2.253	-7.007	-4.87	-3.483	-2.539	-7.225	-5.279	-5.717	-4.287	-8.146	-4.119	-3.041	-6.073	-7.623	0	0	0	0	0	0	0	0	0
14.71	-4.776	-1.618	-6.348	-1.443	-1.829	-2.651	-6.073	-4.521	-2.785	-6.37	-4.383	-6.518	-7.126	-6.822	-4.516	-2.955	-2.255	-2.725	-4.802	-6.321	-7.164	-3.037	-3.613	-3.589	-7.356	-3.687	0	0	0	0	0	0	0	0	0
14.72	-4.952	-1.627	-6.236	-1.49	-1.801	-2.464	-6.174	-4.021	-3.087	-5.797	-4.76	-6.486	-6.962	-7.022	-4.617	-2.822	-2.425	-1.847	-4.073	-6.593	-7.462	-3.394	-3.89	-4.488	-7.223	-3.361	0	0	0	0	0	0	0	0	0
14.73	-4.873	-1.611	-6.205	-1.733	-1.864	-6.137	-2.844	-4.152	-3.199	-6.28	-4.593	-6.471	-6.759	-7.003	-4.424	-2.66	-2.419	-2.352	-3.744	-6.836	-4.791	-3.451	-3.785	-4.332	-3.664	-3.251	0	0	0	0	0	0	0	0	0
14.74	-4.664	-1.607	-6.077	-1.496	-1.799	-1.417	-3.468	-4.163	-3.282	-6.378	-4.439	-2.479	-6.325	-7.009	-4.362	-2.544	-2.359	-2.325	-4.841	-6.982	-6.234	-3.642	-3.733	-4.973	-3.177	-3.209	0	0	0	0	0	0	0	0	0
14.75	-4.458	-1.614	-6.209	-1.418	-1.866	-5.66	-5.344	-3.638	-3.311	-6.547	-4.315	-2.575	-5.917	-6.979	-4.383	-2.453	-2.273	-2.413	-5.369	-7.197	-6.809	-3.912	-3.732	-3.173	-7.736	-3.189	0	0	0	0	0	0	0	0	0
14.76	-4.479	-1.62	-6.228	-1.472	-1.865	-3.26	-5.114	-4.129	-3.515	-6.549	-4.265	-2.616	-5.505	-6.984	-4.174	-6.99	-2.37	-2.46	-5.33	-7.289	-7.084	-4.026	-3.618	-3.924	-7.738	-3.163	0	0	0	0	0	0	0	0	0
14.77	-4.172	-1.623	-5.873	-1.443	-6.694	-2.938	-5.312	-4.266	-3.612	-6.58	-4.005	-2.745	-6.242	-6.863	-4.117	-7.202	-2.388	-2.446	-6.048	-7.411	-7.243	-4.414	-3.603	-5.6	-7.765	-3.087	0	0	0	0	0	0	0	0	0
14.78	-4.014	-1.67	-6.203	-1.519	-6.609	-5.976	-1.732	-4.092	-3.691	-6.594	-3.816	-2.992	-6.512	-6.832	-4.071	-4.126	-2.382	-7.208	-6.19	-7.439	-7.529	-4.602	-3.552	-4.233	-7.826	-3.066	0	0	0	0	0	0	0	0	0
14.79	-3.774	-1.65	-6.147	-1.466	-6.442	-1.363	-6.395	-3.712	-3.893	-6.552	-3.813	-2.893	-6.86	-6.875	-4.703	-3.847	-2.431	-7.206	-6.634	-7.484	-6.269	-5.603	-3.525	-4.771	-7.739	-3.1	0	0	0	0	0	0	0	0	0
14.8	-3.593	-1.637	-6.094	-1.477	-6.812	-6.026	-1.621	-4.33	-3.88	-6.601	-3.608	-3.2	-7.025	-6.781	-4.033	-4.088	-2.399	-7.23	-6.949	-7.49	-7.757	-5.164	-3.488	-6.515	-7.849	-3.175	0	0	0	0	0	0	0	0	0
14.81	-3.147	-1.915	-6.315	-1.646	-6.841	-3.298	-6.35	-4.774	-4.332	-6.725	-4.319	-4.637	-2.275	-6.682	-4.847	-7.005	-2.461	-7.326	-2.475	-7.352	-7.002	-5.002	-3.188	-7.149	-2.62	-8.138	0	0	0	0	0	0	0	0	0
14.82	-3.229	-1.892	-6.112	-1.498	-6.871	-4.002	-6.346	-4.375	-4.136	-6.532	-4.907	-4.628	-2.303	-6.471	-5.144	-7.191	-2.386	-7.333	-2.381	-7.246	-3.17	-4.805	-3.264	-7.138	-2.721	-3.107	0	0	0	0	0	0	0	0	0
14.83	-2.86	-1.936	-6.016	-1.521	-6.836	-2.226	-6.427	-4.19	-4.233	-6.537	-5.007	-4.555	-2.436	-6.466	-5.222	-7.342	-2.401	-7.248	-2.335	-7.128	-7.617	-4.342	-3.259	-7.397	-2.943	-5.667	0	0	0	0	0	0	0	0	0
14.84	-2.896	-2.02	-5.949	-1.52	-6.863	-6.115	-6.38	-4.318	-4.295	-6.615	-4.658	-4.329	-5.99	-6.114	-5.301	-7.5	-2.369	-7.428	-2.377	-6.994	-4.385	-4.253	-3.446	-7.433	-3.078	-4.637	0	0	0	0	0	0	0	0	0
14.85	-2.567	-1.655	-5.965	-1.643	-6.842	-1.362	-6.413	-4.267	-4.448	-6.561	-5.418	-4.317	-5.002	-6.396	-5.35	-7.599	-2.361	-7.421	-2.403	-6.894	-4.582	-4.034	-7.555	-7.702	-3.117	-4.835	0	0	0	0	0	0	0	0	0
14.86	-2.464	-2.09	-5.885	-1.665	-6.789	-5.427	-6.391	-4.24	-4.489	-6.633	-5.32	-4.264	-5.137	-6.317	-5.336	-7.655	-2.373	-7.533	-2.434	-6.672	-4.377	-3.805	-5.384	-7.675	-3.465	-5.818	0	0	0	0	0	0	0	0	0
14.87	-2.315	-2.09	-5.92	-1.671	-6.834	-4.442	-6.397	-4.305	-4.566	-6.563	-5.744	-4.162	-4.673	-6.174	-5.23	-7.698	-2.344	-7.619	-2.56	-6.494	-4.756	-3.615	-4.494	-7.133	-7.792	-4.046	0	0	0	0	0	0	0	0	0
14.88	-2.168	-2.325	-5.869	-1.695	-6.846	-4.762	-6.377	-4.227	-4.669	-6.553	-5.86	-4.121	-4.166	-6	-5.356	-7.68	-2.332	-7.571	-2.737	-6.345	-4.133	-3.367	-4.294	-8.021	-2.959	-4.16	0	0	0	0	0	0	0	0	0
14.89	-2.03	-2.291	-5.741	-1.615	-6.839	-1.765	-6.293	-4.343	-4.778	-6.577	-5.421	-4.023	-3.8	-5.817	-5.378	-7.672	-2.363	-7.594	-2.953	-5.881	-3.739	-3.284	-4.713	-5.467	-4.945	-7.608	0	0	0	0	0	0	0	0	0
14.9	-1.937	-2.32	-5.674	-1.853	-6.845	-6.262	-6.276	-4.374	-4.812	-6.616	-6.063	-3.95	-3.096	-5.763	-5.322	-7.632	-2.306	-7.615	-2.788	-6.113	-3.631	-3.08	-5.057	-3.663	-5.335	-5.094	0	0	0	0	0	0	0	0	0
14.91	-1.534	-2.933	-5.911	-2.197	-6.806	-6.08	-1.464	-4.767	-5.225	-6.688	-1.495	-4.289	-6.962	-5.508	-5.273	-7.375	-2.297	-2.752	-6.303	-5.414	-7.058	-3.015	-5.6	-5.693	-5.402	-3.523	0	0	0	0	0	0	0	0	0
14.92	-1.638	-2.48	-5.648	-2.075	-2.174	-6.084	-1.352	-4.573	-5.114	-6.44	-1.439	-4.203	-7.049	-5.527	-5.306	-7.194	-2.245	-2.81	-5.827	-5.207	-7.195	-4.664	-5.322	-7.012	-6.645	-5.648	0	0	0	0	0	0	0	0	0
14.93	-1.549	-2.631	-5.653	-2.167	-2.15	-6.11	-1.699	-4.673	-4.591	-6.337	-1.334	-4.214	-7.23	-5.122	-5.002	-7.045	-2.336	-2.593	-5.569	-5.551	-7.26	-3.659	-5.419	-5.846	-4.903	-6.201	0	0	0	0	0	0	0	0	0
14.94	-1.629	-2.881	-5.635	-2.112	-2.156	-6.048	-1.738	-4.588	-5.232	-6.305	-1.341	-4.311	-7.268	-4.986	-5.552	-6.841	-2.314	-2.544	-5.276	-4.803	-7.296	-5.772	-5.498	-7.536	-4.829	-6.018	0	0	0	0	0	0	0	0	0
14.95	-1.442	-2.773	-5.645	-1.882	-2.061	-6.003	-1.778	-4.782	-5.263	-6.351	-1.35	-4.271	-6.982	-4.815	-5.652	-6.633	-2.346	-2.557	-4.954	-4.571	-7.341	-6.933	-5.695	-7.697	-4.589	-8.333	0	0	0	0	0	0	0	0	0
